target,features_1,features_2,features_3
11094217.406388203,0.3838328184863569,2.567326338041782,-116.7395571729855
14408903.253193151,10.457130224269912,-1.1359390732537695,-128.65908591774345
240660.46617323768,-8.001879780661927,-2.0417939376054006,30.16269303069872
-2332641.6824690024,-9.119674736703612,3.7926806423659967,-60.61769007218684
1876463.3921976113,-41.90640659564989,-5.500424360358548,54.72629884981186
-1997654.1017281145,-4.079089735161896,0.0398344686942121,-66.4185071338673
-1500111.4495729746,-9.125623058691152,-2.6517192238810696,-33.831996658134955
-7503006.774915131,-53.58341082931823,2.951951226017349,86.27497162707645
-1997289.0004611518,23.39177731831917,-7.618518504000141,-85.96074575489
220710.41919917046,4.815233882083079,-1.756357979856736,-11.787608226875562
1300649.053677002,28.49824561804766,-5.646910893074765,1.2471629467879526
-2133386.650689847,-6.539361811505357,0.5969756579390768,-48.42496645494258
-1238638.7730156963,-9.236868749245634,0.722755663374073,70.62614827202651
-1677428.7293702322,12.431947118260569,-1.137439308830592,59.49335742730918
2296294.1321999663,35.21100122567297,3.5602719757845334,-40.79372845476158
-1396315.2481743684,13.857791157723453,1.8082458666643852,41.99350138494415
-1349977.3482428663,-4.637864998531702,-1.0039893276331004,72.97005674211381
-1157085.6931537346,-2.939056372852124,-4.044872540573968,-32.83672257588138
1308509.3932619558,-23.061172044468783,-0.4522173421739779,36.407528941775865
623389.1499995209,-0.2057740303391121,2.63416923454851,84.88199773863732
-640782.9171243882,12.959532400928126,3.999767276599037,-47.2950732934215
-188811.31700128806,25.613230424915866,-8.234714033218717,22.316566012765804
-2328904.4550283854,19.6461412787029,0.35853484979516,-73.67564497925855
-316453.1321611188,-7.399079461499421,2.4522407268968385,38.21259970440784
24738.137822006713,15.86028738535244,-7.440797993849858,-36.46752863673064
-3605850.712256551,-24.41299650148903,-5.050852229717883,126.46111351073108
4472540.539428806,43.49099191148647,4.289259161611492,-26.033790811679214
181559.00345357007,4.425223207943372,-2.509691045564773,-12.589889060322534
436826.4693737152,-2.151835217026771,-4.7159098447365775,11.641887181897356
-868236.1783994272,-11.813569512582063,2.9608114028208856,59.005669019760674
203634.55695479992,-5.872764087798391,1.820495154249368,87.53368228616749
-31106.85377598286,-15.145162482058042,6.876932247607448,38.85031240150039
-60731.73434760049,-35.25564295981947,0.6443101079529026,62.95025937938591
683311.7282624486,-8.997820823907796,-3.66005380642941,14.195516429297644
-1853584.585103824,-1.404058066800104,-7.195582468743889,64.5097264998609
-1144795.1245608255,-26.95653879141037,2.7014185777279662,117.76824170364068
260039.3648924799,1.3130188919352446,4.370605761156332,1.152284656328279
485485.9066126855,-8.251679431015765,-5.912803541263791,28.943300301708057
27388.656887778372,15.736661127003549,0.7603004619191274,16.499972159332508
-1164165.4260198965,-21.664717717749,-2.602895611086069,-27.55046833578596
-1611980.4196351515,12.3883419485783,-14.770422549544277,83.00651413844905
920683.8212290704,-21.560413950135136,5.131382971845104,29.85456121518616
-683879.4697141591,38.57009280094218,2.039152098627343,-61.87093695686208
-63796.761539133964,5.553774647370857,-3.4307351443428726,84.5643481142953
324528.7493663854,-0.1919587075829533,-1.992472803490546,8.240079773891743
-1816845.4824142514,15.08834058191281,-3.549558458357736,-70.01501069918808
-1201915.0412519947,27.96244920419629,-1.8824856847950024,56.38079105109973
-517846.2721076948,15.862386148344168,0.0375210010972715,-46.81906972150319
832091.6946169407,-22.916448952963982,-0.4722573768185268,-0.3180489551394645
523058.08667427604,-15.48192531135958,-1.3722343784134632,-0.2528591266470719
314160.62495454855,1.4355029177480358,-3.070453025364413,9.66232727271026
-1465884.5052802078,-6.702401774246005,5.359547960249676,-35.55112630701321
2601802.800427542,-52.74293337372355,8.34175089943641,1.0695285718204433
1401427.0834057396,22.86478453230076,5.970267891092007,1.798602484827206
-868037.5056848563,12.611727227707853,-2.6167292848623616,-47.232581628051
833792.9843333629,27.03222645019083,-6.413722185417424,-38.71126630412427
-946812.6671151796,0.4350443789507899,5.934055444389846,-35.47476477039281
-1205524.8616310926,1.0003631849234245,-0.4429100860343861,72.47779230433693
1303008.11995077,27.02297642006196,-6.32598997551814,-30.085622684513925
-1752323.0630905875,18.94791905332167,-2.8530966449977706,50.599581994493526
-2800686.7561212173,38.13017083119406,-1.9771401330569571,-71.46014792963798
3076775.223886014,-5.053937604927939,0.4993758325669521,101.60888684193829
227813.0353661566,-5.896745417957835,1.0895145410985032,21.103157150968272
-2231824.975363288,-21.75036257295703,8.414808032270813,-56.71306142773898
994167.9054830297,-18.599679138819848,2.1611044926127323,24.15743675495127
1850864.0321569666,-31.99951154690483,-2.359012522133483,2.2705946581380805
-378938.5448950476,-17.732870797421263,-7.7633108485210975,-18.98420432708644
-1690937.9933734222,3.678484529193323,-0.55225053072522,-50.75182650231832
-363106.3894094004,-8.695348794329634,-4.596402764554055,-16.624271721209208
-434374.62402287894,-5.459455183534619,6.273100940244168,76.79898378291466
-1464174.5257739662,7.489228842852328,0.1720157278375209,47.34432713970588
981023.9447657268,-18.18924552549694,-1.4595436642779855,7.384386875828095
629778.9581196229,18.42021846634635,-5.4388782982464,5.354325566429004
419313.8615705194,-18.80604606486945,-0.0705503255099565,-3.4873640273854805
81577327.971692,-15.723930048257447,-3.925926325070649,-149.9044636102793
368738.97058194986,16.70154199411483,-4.36945190375853,10.078532461297137
422420.48734960554,13.426179234794402,-0.7220269790648097,7.000456618851112
1593905.4338460015,-47.83365477235326,-5.261266832602167,-44.09732192529186
-1015578.7431392381,3.6506454280943754,-7.54364921961641,-38.90021697643314
251652.6468175581,0.7829702115952617,4.183206209430877,1.172554502435185
-927854.3646031608,-20.52589126963252,-0.3979547637935218,-23.04454434527533
-1997824.1140156514,-9.577164560603489,-3.8064213428641818,-44.65632001535763
3234628.4011406237,-36.41919637566848,-4.583531326462501,13.54972312849848
-1333096.2847856623,-2.8385130481094287,5.137098937060328,-37.34990514657166
-45756.08821769833,-13.28174490452064,2.164166186842062,42.9329548709383
-1902147.6753346678,44.49014377284836,-0.6536385269793115,-65.92619942390029
542807.0028810655,12.946110482125432,6.104591846055948,-30.272879595326582
-28071.52987368332,-9.121787348636246,3.4201930565957235,-7.208768104416269
-455912.42996819003,12.34593702953692,1.8514007549939728,-42.11690834132468
771930.35267346,-13.479613257926635,-0.2267422030325234,13.92749642796902
-265392.9292907302,4.505336211253031,1.3137039189043949,23.079458980002
-930331.418999153,-5.392586196660549,-1.4333032084507409,50.89670495805374
-956624.5836089263,-8.605054541007446,5.208826124735013,-25.334852651432307
-2393809.740585902,-10.875225185369114,4.981039842761227,-58.03945764331071
-29172583.261455894,-56.628855248197056,1.1916509647416442,129.301694206863
-6961923.009708468,31.461800473487585,2.480455746054904,-99.93840663234612
220079.29323033476,-3.523331761027512,3.693658271708002,1.8908955741600653
865142.9585692796,-28.49588548191217,0.4008397284046789,-4.187719670621507
188385.5883435029,2.9274233835763788,-4.926367507963473,-11.018437504755097
-1271152.1782111763,-3.436301889028205,8.964661266660691,61.939136597560605
534169.8007556015,-11.16964909186924,-0.0578325570463315,6.309836459785313
-298746.03849341377,-10.799693887855849,12.10620308747207,24.249047766718373
14717825.778198875,-33.48638397366285,-0.4126445282933605,-95.60626505607904
-856155.7062311857,7.931257163812541,7.910746374869346,30.0102493769662
310828.46886930225,-11.550754966487965,3.5826862041897494,2.2817674958499787
-112731.88403754204,-1.527388281171981,3.477989068941894,22.70943395973033
3084154.768168743,43.83465887371498,0.480975864552126,-37.22348015422292
7347629.979802927,-45.34738942319558,-0.4913340457522702,-75.15290503950537
-1566210.8903535772,-11.460949885755747,2.9629105639643964,-32.94378225809026
-1496562.6625803113,-13.487224087507284,5.452204685232235,-71.53176308780368
2149784.4902487397,-39.79991632421624,-2.727688768333131,50.13341423030906
12946934.096146937,5.689137290148619,1.440103868952539,-123.8864233838886
-1749092.4810143614,-12.479117655901195,3.785946703390528,-35.49421644783456
-381574.42839716456,-16.54758572080585,-4.928601807167385,55.85850976449629
87706.23174359565,-11.706381711734831,-1.879764983461621,-7.423884706280182
-280641.6035034245,20.7231630553426,-3.31962536294354,22.21695486236909
-990096.9881397183,-20.783276512235958,6.338282755232467,70.59036311844017
8332637.048697453,-19.448840004364808,4.455574581615423,126.81751408004553
-1031183.0921197323,1.7359121061396512,-5.144123543734648,44.02442742046251
23465.223873932744,2.7902646380645404,-3.511329974397047,-15.309206746071194
84941491.92907616,-40.20759811756415,5.014021482687926,-139.69023145937769
135343.36768429488,6.888188383110792,-0.1418131447593555,12.640679148318464
-951269.2646352828,-3.474699666389222,-3.16217386691845,48.75684678900142
19568.191903326122,7.953859090643956,2.743966310187624,-26.619989057190043
-962509.3794898589,7.405657892829105,2.482287892046076,35.15019008853972
265002.0104539802,7.952572715509297,-2.8060244750711205,9.59852101093531
8006.217944954056,32.75801133295846,-2.004207036303959,-53.983641293234825
-1281284.8596175464,1.6798428360487918,0.5210562059124879,49.1095323544833
739522.5220483777,-16.80583740586581,3.469048161321659,12.035498571126356
-1879713.436885695,2.3020894206157787,1.4911495388822165,-74.02665220632598
-1438921.7226236262,0.9264287054069348,0.473393432641556,-77.42808925203111
641544.2213429296,-29.91558596821744,4.365240060419539,-4.766718390481478
-2187903.030859481,7.262494859041249,5.040825770008541,-79.32599349788465
809230.8563788086,33.857447933633296,4.760998014864763,22.08662013663156
2158277.440355288,-48.29821321141264,2.548065415129162,-9.827708464551383
-90685.49432826202,-8.15200686979752,3.059686861373572,33.13682452070803
-1701746.5673825387,19.590267659843907,-1.8535514648012956,51.2999500697524
4078250.2622004547,-0.721736832273171,0.785503989959222,-100.48422565994832
387317.920964691,-30.848708043293524,3.8800361084065216,-9.222569030647088
1071518.2496702042,-7.868320422481652,-1.0370310823399942,-84.37453920608473
1023955.1034067534,-40.685691686782455,1.5422013968369586,-13.469479140907277
-1718190.6391480784,-0.019666916607873,0.1336943511864297,-73.05472922709245
1979790.746208428,31.09889494144789,-4.943314249402478,-21.636516984246768
2936704.204241452,-44.42843070302443,1.5147695025500234,4.088887457434702
-885914.8509831388,-10.97191292619187,-5.033282401063725,-24.33894774153574
446628.39740496385,-15.798896164860512,3.872180020598081,3.1448163808960965
-79821.85356488446,-23.11427047289624,1.9860285516967449,-11.774230892991769
2031025.1276977574,-32.84841082301039,2.489726413504511,12.018970894472842
159380.23706047892,2.506612082302925,5.570631491376568,-13.571012246576696
-2457234.6430608844,31.056598800050327,-0.0603869444528199,-71.68917119543742
-495766.13534950465,-5.363727058973836,1.2256094397167152,-19.000196356817145
88481.11482496094,9.32606481234454,0.2624497894527438,13.826071469801708
367819.25362676324,3.0967606792361004,-3.6929842558228834,0.9121946597921732
-1580834.947227233,6.553106173948528,-2.1716447162211496,-52.700684584161365
2340168.969161741,23.117764647712068,9.613521630743364,-17.106489029910733
-559841.8022324647,-6.231204280206432,1.6844902128435382,-19.599648613825494
516894.9809943916,20.8433158186446,1.7459751160963657,11.546815985263532
2560793.6196829304,28.777913864928188,5.152242840200143,-12.405027357820268
42195208.17131689,25.2080319818671,-8.291906980783846,133.81728002602878
-1634577.683413461,-3.4590655572551454,1.633947423769314,-40.59128228258796
1028796.5632349611,-46.51310418366006,-4.4171195660922535,-37.82543611364697
-201140.09994909575,6.503105139589911,-12.979303488742351,-30.725135367616687
1854407.7520127273,-33.617500840666125,2.5816053437446853,7.106208941998252
-1374207.1598013786,21.41414171580436,-4.0058403142792764,39.26289690602805
200949.8169814255,-24.754060570660812,-0.0601878376640119,-70.6406744300509
1026608.873021621,-14.57469141125184,-6.831850887426878,6.324902124325686
868799.4805004566,15.11630591884328,0.3746436197162148,-7.396011240592069
660028.8082227281,30.95526178855853,3.6139694243035136,19.64904248250179
-943524.6784164165,15.671055131789878,-4.582860430938836,-52.35959561365226
8903192.224189173,-14.923960791598567,-0.4118106299735451,-99.06704550554596
-1202216.9245461875,2.3574053531469485,1.8248533659214043,-40.00722785302897
939729.5935555748,25.439254561282876,-8.082777925102379,-34.24047231111945
233225.5004264904,-9.549562212387404,-0.1354397041739522,31.30410216556936
26090.87860269197,-10.805970319076032,5.334762723761665,-4.874894884516932
-971709.5482620173,4.520670372176034,1.799819605758684,-38.987198180724384
-1578644.8193681098,-6.771965665665903,-3.0034531088405814,71.25192523937868
-909211.5877815168,-6.422218080196126,1.2418284406512112,-25.454796176649925
375139.43715420336,-16.25219584297916,3.510051527517144,0.4533721868971629
58865.66429891296,-10.725107895853856,-2.6063834436640434,-8.212245793553771
-1967087.3244451424,-12.398196732669817,-1.5503433357585066,-40.52856760263877
-2144776.863020174,26.729647711680794,-5.568286784726761,-72.86757244831203
255981.93806338444,-3.2024394031317707,2.5257209485478223,4.116019230464079
-500525.272116152,-4.4490393519662605,-6.188276726363922,-21.225539993791
-449085.1454564304,-6.181749624313859,3.979168461989072,-17.758541177402567
6213565.256310472,16.31036508960603,3.756807565444673,92.06627890492388
-1181025.828510644,3.1537755454971816,-0.7460345190051011,72.47863798679838
-979300.310817753,29.65642826306231,-3.1665447035004077,-60.67696255335554
-331396.48592638585,-6.465615175546112,2.185404264458441,37.23816301853542
2351710.0783723826,29.04595450879662,2.3459269368024733,-14.14169182079626
